class,0,1,2,3,4,5,6,7,8,9
0,4927,1,0,3,1,2,1,0,63,2
1,0,4975,0,1,0,0,2,1,15,6
2,64,0,4873,12,22,11,4,7,7,0
3,5,1,24,4922,15,6,17,1,7,2
4,2,0,5,9,4962,7,4,8,3,0
5,2,1,25,100,8,4839,19,5,1,0
6,1,0,16,7,10,2,4960,1,3,0
7,8,0,8,12,8,4,1,4959,0,0
8,3,2,1,2,0,0,1,0,4989,2
9,11,11,3,2,0,0,3,9,27,4934
