class,0,1,2,3,4,5,6,7,8,9
0,4859,1,62,26,7,1,8,1,33,2
1,7,4952,18,6,3,0,5,1,7,1
2,31,1,4894,21,20,3,25,4,1,0
3,5,0,101,4736,25,58,69,3,1,2
4,1,0,47,49,4866,21,6,10,0,0
5,1,0,103,283,21,4554,28,8,1,1
6,0,0,25,11,15,4,4944,0,1,0
7,8,1,68,57,73,64,10,4714,1,4
8,43,16,39,6,3,0,6,1,4880,6
9,56,151,18,10,3,2,6,2,19,4733
