class,0,1,2,3,4,5,6,7,8,9
0,4970,0,11,4,1,0,0,0,14,0
1,12,4859,1,2,1,1,0,0,14,110
2,12,0,4887,37,35,11,3,6,7,2
3,0,0,2,4973,11,11,0,3,0,0
4,1,0,2,8,4985,0,0,4,0,0
5,2,0,6,183,26,4763,0,18,2,0
6,5,0,24,72,31,2,4854,2,7,3
7,3,0,6,8,18,4,0,4958,2,1
8,4,0,0,3,0,0,0,0,4993,0
9,30,3,0,3,4,0,0,1,17,4942
