class,0,1,2,3,4,5,6,7,8,9
0,4885,9,47,9,11,21,4,4,5,5
1,1,4986,0,1,0,2,3,1,4,2
2,8,6,4883,19,13,57,13,1,0,0
3,1,0,12,4807,14,162,2,1,1,0
4,1,0,8,20,4923,37,5,6,0,0
5,0,0,0,9,2,4989,0,0,0,0
6,0,3,5,22,3,17,4949,0,1,0
7,1,0,10,18,15,140,1,4815,0,0
8,16,1,8,7,1,19,2,1,4945,0
9,6,28,0,14,1,4,0,1,4,4942
