class,0,1,2,3,4,5,6,7,8,9
0,4842,1,12,1,3,1,0,1,88,51
1,1,4610,0,0,0,0,1,0,12,376
2,12,0,4928,1,12,15,7,5,16,4
3,8,0,25,4486,22,318,21,28,21,71
4,4,0,6,3,4893,24,2,48,7,13
5,2,0,4,3,4,4963,1,15,6,2
6,5,1,10,4,9,21,4916,3,4,27
7,2,1,2,1,0,17,0,4967,1,9
8,8,0,0,0,0,0,1,1,4973,17
9,0,0,0,0,0,0,0,0,4,4996
