class,0,1,2,3,4,5,6,7,8,9
0,4893,11,11,37,13,9,4,10,7,5
1,1,4991,1,2,1,1,1,0,0,2
2,3,2,4845,92,26,16,8,7,1,0
3,0,4,0,4975,3,11,0,7,0,0
4,0,0,2,56,4929,3,4,6,0,0
5,0,0,2,142,5,4847,0,4,0,0
6,0,1,7,68,1,9,4914,0,0,0
7,1,1,1,21,26,45,0,4904,1,0
8,23,45,3,53,1,1,39,2,4826,7
9,2,18,1,34,0,3,3,1,5,4933
