class,0,1,2,3,4,5,6,7,8,9
0,4964,1,10,2,2,3,0,0,16,2
1,8,4925,0,2,0,0,0,0,7,58
2,11,0,4954,17,6,7,3,0,1,1
3,18,1,5,4911,12,25,6,8,10,4
4,6,0,9,33,4911,21,2,14,4,0
5,4,0,7,66,3,4906,1,10,3,0
6,12,5,41,18,4,9,4882,4,20,5
7,4,0,4,14,13,22,0,4933,3,7
8,3,0,2,2,0,1,0,0,4988,4
9,20,8,1,0,0,0,0,0,2,4969
