class,0,1,2,3,4,5,6,7,8,9
0,4979,1,6,2,0,1,9,0,0,2
1,6,4979,0,1,0,2,0,1,0,11
2,14,0,4844,31,16,30,49,15,0,1
3,5,0,3,4857,3,55,70,2,1,4
4,18,1,7,59,4769,23,65,57,1,0
5,4,0,2,34,1,4915,36,7,1,0
6,1,0,1,2,0,0,4995,1,0,0
7,5,0,0,13,0,15,8,4958,1,0
8,112,8,1,0,0,1,6,3,4854,15
9,15,28,0,1,1,3,4,5,2,4941
