class,0,1,2,3,4,5,6,7,8,9
0,4903,0,90,3,1,2,0,0,1,0
1,14,4929,1,2,1,3,0,0,0,50
2,5,0,4924,13,6,41,3,7,0,1
3,17,0,30,4807,6,108,6,12,1,13
4,5,0,20,17,4901,34,2,19,0,2
5,5,0,2,7,2,4967,0,14,0,3
6,4,0,28,44,14,56,4841,9,1,3
7,5,0,6,9,5,31,0,4939,0,5
8,264,7,30,3,4,1,1,4,4638,48
9,16,1,1,0,1,2,0,1,1,4977
