class,0,1,2,3,4,5,6,7,8,9
0,4902,5,6,5,1,6,1,0,57,17
1,1,4968,1,0,0,0,0,0,8,22
2,46,0,4902,10,1,18,5,3,14,1
3,5,0,14,4905,4,67,1,1,3,0
4,2,0,7,10,4966,10,3,0,2,0
5,1,0,5,28,4,4950,1,6,5,0
6,3,0,30,37,2,3,4919,1,5,0
7,6,1,9,9,26,42,0,4902,2,3
8,1,0,2,2,0,1,0,0,4989,5
9,0,2,0,3,0,0,2,0,4,4989
