class,0,1,2,3,4,5,6,7,8,9
0,4957,1,10,5,2,1,6,0,10,8
1,2,4992,0,0,0,0,1,2,2,1
2,10,0,4922,5,3,5,52,1,2,0
3,3,0,3,4911,2,48,28,1,2,2
4,6,0,8,6,4935,18,10,11,6,0
5,0,0,5,33,4,4946,3,6,3,0
6,0,0,1,2,0,8,4988,0,1,0
7,2,1,4,7,1,29,8,4947,0,1
8,6,3,1,2,0,0,3,0,4981,4
9,1,20,0,2,0,1,4,1,8,4963
