class,0,1,2,3,4,5,6,7,8,9
0,4501,44,54,75,41,19,9,97,112,48
1,28,4825,8,19,2,18,10,20,19,51
2,305,10,3719,306,176,246,81,140,9,8
3,76,10,67,3952,131,486,47,209,12,10
4,50,2,130,193,4263,133,28,197,4,0
5,19,2,38,756,90,3853,8,229,1,4
6,36,8,110,526,148,185,3912,68,2,5
7,17,2,30,111,83,104,2,4651,0,0
8,166,90,31,65,22,25,12,31,4521,37
9,75,292,15,35,13,11,8,106,46,4399
