class,0,1,2,3,4,5,6,7,8,9
0,4646,4,252,9,8,1,21,10,12,37
1,8,4889,32,2,1,0,7,0,5,56
2,7,0,4935,1,41,1,11,2,1,1
3,7,2,390,4006,167,66,248,88,12,14
4,6,0,57,2,4890,1,23,19,1,1
5,2,0,300,125,141,4025,186,201,10,10
6,0,0,67,0,16,0,4916,1,0,0
7,0,0,103,2,33,2,11,4847,1,1
8,37,7,28,2,0,0,10,2,4898,16
9,6,14,9,0,2,0,3,7,16,4943
