class,0,1,2,3,4,5,6,7,8,9
0,4885,2,36,4,5,6,4,11,28,19
1,4,4982,1,1,0,1,0,0,4,7
2,4,0,4982,2,4,3,3,0,1,1
3,1,0,26,4897,2,59,11,2,1,1
4,1,0,32,13,4931,8,8,7,0,0
5,0,0,14,24,5,4939,2,14,1,1
6,0,0,20,8,3,5,4962,0,2,0
7,0,0,15,10,4,38,1,4931,0,1
8,1,2,1,1,1,0,0,0,4992,2
9,0,6,1,3,1,0,0,0,2,4987
