class,0,1,2,3,4,5,6,7,8,9
0,4327,6,129,134,95,22,15,57,210,5
1,104,4551,7,39,16,8,19,23,134,99
2,223,7,3921,227,301,119,94,71,34,3
3,45,3,162,3730,251,548,177,59,21,4
4,31,1,190,180,4404,49,85,51,9,0
5,15,1,164,731,224,3707,50,98,8,2
6,26,0,267,191,81,47,4361,12,14,1
7,20,1,50,202,350,233,8,4134,2,0
8,93,14,18,57,27,7,9,20,4751,4
9,289,115,27,94,50,14,17,93,216,4085
