class,0,1,2,3,4,5,6,7,8,9
0,4924,0,30,0,6,0,2,4,22,12
1,1,4963,1,1,2,1,1,2,3,25
2,3,0,4976,3,7,0,9,0,0,2
3,3,1,21,4915,7,22,13,11,6,1
4,0,0,8,10,4956,4,12,10,0,0
5,0,1,52,57,11,4840,7,31,1,0
6,3,0,5,1,5,0,4982,0,4,0
7,0,0,17,2,7,5,1,4967,1,0
8,2,0,1,0,1,0,1,0,4991,4
9,4,3,0,1,0,0,0,2,4,4986
