class,0,1,2,3,4,5,6,7,8,9
0,4940,4,10,33,2,3,0,6,2,0
1,0,4987,0,11,0,2,0,0,0,0
2,3,0,4911,65,2,6,12,0,1,0
3,2,0,4,4961,4,13,13,3,0,0
4,1,1,15,63,4903,7,3,7,0,0
5,0,0,8,126,4,4842,4,16,0,0
6,4,2,8,41,0,4,4940,1,0,0
7,1,1,5,12,3,10,2,4966,0,0
8,35,8,1,75,1,9,1,1,4867,2
9,10,72,1,30,3,1,1,4,7,4871
