class,0,1,2,3,4,5,6,7,8,9
0,4921,5,27,3,4,6,0,5,27,2
1,6,4911,2,3,1,5,3,0,1,68
2,9,1,4932,20,8,14,5,9,1,1
3,2,1,3,4915,8,54,4,8,1,4
4,4,0,15,22,4923,11,11,14,0,0
5,0,0,5,37,9,4944,0,5,0,0
6,5,0,14,27,4,11,4939,0,0,0
7,1,1,3,8,6,27,1,4953,0,0
8,22,20,9,4,2,7,2,3,4908,23
9,11,4,1,2,2,8,2,2,5,4963
