class,0,1,2,3,4,5,6,7,8,9
0,4991,0,3,1,2,1,0,0,2,0
1,31,4954,1,0,1,1,0,0,11,1
2,25,2,4952,5,8,6,0,2,0,0
3,13,0,17,4919,4,42,2,2,1,0
4,10,0,15,6,4962,2,1,3,1,0
5,5,0,2,41,7,4940,0,4,1,0
6,11,4,28,17,23,4,4910,1,1,1
7,9,0,5,13,24,11,1,4937,0,0
8,16,0,2,0,0,0,0,1,4980,1
9,99,38,2,7,1,1,1,2,26,4823
