class,0,1,2,3,4,5,6,7,8,9
0,4777,2,110,9,33,11,4,40,8,6
1,42,4820,10,8,7,12,3,22,11,65
2,65,1,4739,27,51,46,20,50,0,1
3,28,0,215,4056,170,348,52,128,2,1
4,5,0,72,16,4773,18,15,100,1,0
5,1,0,75,213,102,4445,20,143,0,1
6,8,0,100,52,57,23,4745,12,2,1
7,4,0,16,15,35,21,0,4908,0,1
8,290,11,43,19,17,9,11,19,4572,9
9,104,47,11,16,21,9,1,75,14,4702
