class,0,1,2,3,4,5,6,7,8,9
0,4885,5,87,3,2,1,0,0,13,4
1,2,4983,6,3,0,1,0,0,2,3
2,2,0,4989,4,2,1,2,0,0,0
3,5,1,43,4917,9,9,12,0,3,1
4,5,0,37,5,4941,1,7,0,4,0
5,2,0,72,151,32,4728,11,3,0,1
6,0,2,43,18,1,2,4934,0,0,0
7,11,4,79,33,87,24,5,4755,2,0
8,9,10,3,5,0,0,0,0,4972,1
9,18,122,9,5,2,0,2,0,15,4827
