class,0,1,2,3,4,5,6,7,8,9
0,4936,10,6,2,1,1,0,2,34,8
1,0,4970,1,1,0,0,1,0,2,25
2,14,2,4937,13,5,13,5,8,2,1
3,9,1,33,4800,9,123,13,4,5,3
4,4,0,21,9,4938,15,4,7,1,1
5,3,0,12,19,6,4944,2,10,3,1
6,1,4,17,29,6,25,4905,0,7,6
7,1,0,7,21,31,14,1,4922,1,2
8,6,6,2,1,0,0,0,0,4979,6
9,2,22,0,1,0,0,1,0,6,4968
