class,0,1,2,3,4,5,6,7,8,9
0,4827,7,2,6,3,1,3,2,120,29
1,4,4916,0,1,1,0,5,0,29,44
2,35,0,4832,19,16,62,17,5,9,5
3,2,0,8,4769,12,173,22,3,7,4
4,2,0,6,12,4953,13,1,11,1,1
5,0,0,0,15,6,4978,1,0,0,0
6,1,0,4,3,8,5,4976,0,2,1
7,2,1,2,10,9,20,4,4948,1,3
8,1,1,1,0,1,1,0,0,4993,2
9,1,5,1,0,0,1,0,1,14,4977
