class,0,1,2,3,4,5,6,7,8,9
0,4925,2,16,8,0,4,10,2,30,3
1,3,4970,1,1,0,3,2,0,14,6
2,12,0,4921,20,0,9,26,10,2,0
3,1,2,13,4765,2,170,18,24,1,4
4,5,0,73,20,4762,59,40,39,0,2
5,0,0,26,23,2,4929,2,18,0,0
6,0,0,7,10,0,8,4974,1,0,0
7,2,1,1,1,0,9,3,4982,1,0
8,6,1,0,3,0,0,11,1,4975,3
9,6,33,2,2,0,0,9,1,16,4931
