class,0,1,2,3,4,5,6,7,8,9
0,4949,1,11,4,3,0,3,0,25,4
1,2,4994,2,1,0,0,0,0,1,0
2,20,0,4953,8,2,1,12,0,3,1
3,4,0,21,4913,2,33,26,0,1,0
4,1,0,16,9,4947,6,18,1,1,1
5,4,1,21,37,2,4920,10,3,2,0
6,0,0,9,0,0,0,4988,0,3,0
7,6,0,26,32,24,42,2,4866,0,2
8,13,2,4,1,2,1,1,0,4972,4
9,5,42,2,2,1,0,1,0,5,4942
