class,0,1,2,3,4,5,6,7,8,9
0,2128,218,609,173,83,159,66,114,825,625
1,49,1950,36,63,12,71,46,39,69,2665
2,187,30,2263,613,335,486,605,169,121,191
3,39,13,511,2037,87,1315,515,88,97,298
4,75,22,897,407,1594,456,616,580,97,256
5,15,14,384,1092,146,2728,217,151,51,202
6,10,12,328,772,163,191,3168,62,40,254
7,21,19,210,334,348,588,82,2768,29,601
8,273,308,164,179,56,174,67,17,3188,574
9,53,85,42,69,14,58,29,40,130,4480
