class,0,1,2,3,4,5,6,7,8,9
0,4146,19,322,77,62,24,6,8,211,125
1,7,4797,2,7,2,5,6,0,36,138
2,31,0,4619,119,85,77,40,8,14,7
3,9,3,75,4132,130,542,76,10,11,12
4,1,0,59,44,4788,77,14,11,4,2
5,1,1,47,276,88,4552,13,17,3,2
6,6,2,97,59,54,81,4687,1,7,6
7,4,1,59,120,267,380,4,4129,5,31
8,16,6,10,3,2,10,5,1,4920,27
9,5,29,6,14,4,9,7,2,38,4886
