class,0,1,2,3,4,5,6,7,8,9
0,4781,7,16,26,0,2,3,20,140,5
1,3,4896,0,8,1,0,0,3,84,5
2,68,0,4788,28,27,19,23,24,23,0
3,12,2,72,4619,30,147,29,76,13,0
4,24,1,51,35,4527,52,1,301,8,0
5,0,1,25,238,6,4620,6,101,2,1
6,5,3,62,60,45,19,4786,7,13,0
7,2,0,12,9,2,12,1,4960,2,0
8,3,0,4,3,0,0,1,3,4984,2
9,26,235,15,64,2,16,11,80,182,4369
