class,0,1,2,3,4,5,6,7,8,9
0,4948,7,6,4,6,0,1,5,18,5
1,0,4985,0,1,2,1,1,0,0,10
2,8,0,4949,12,15,6,3,1,6,0
3,3,1,12,4925,6,25,15,6,5,2
4,1,0,9,2,4982,1,3,2,0,0
5,1,0,1,38,13,4937,7,2,1,0
6,0,2,11,7,3,0,4977,0,0,0
7,2,0,6,14,18,31,2,4926,0,1
8,21,13,1,0,4,1,1,3,4948,8
9,2,6,0,0,1,0,0,1,4,4986
