class,0,1,2,3,4,5,6,7,8,9
0,4990,0,3,0,2,0,1,1,1,2
1,5,4773,1,1,1,0,3,0,7,209
2,13,0,4945,2,6,10,18,5,0,1
3,8,0,11,4705,15,176,52,28,3,2
4,2,0,4,7,4956,8,11,8,1,3
5,1,0,6,11,5,4953,2,19,1,2
6,0,0,1,4,0,2,4989,2,2,0
7,5,1,4,1,7,4,1,4976,1,0
8,27,1,0,0,3,0,1,1,4964,3
9,9,0,1,1,1,0,2,0,6,4980
