class,0,1,2,3,4,5,6,7,8,9
0,4900,0,39,6,0,2,0,0,48,5
1,8,4919,0,0,0,0,0,0,31,42
2,11,0,4946,15,3,8,5,3,2,7
3,7,5,29,4833,11,67,21,14,11,2
4,15,0,46,11,4893,4,19,8,4,0
5,2,0,25,97,17,4831,11,14,3,0
6,7,0,40,28,3,2,4911,4,2,3
7,2,1,9,6,13,3,2,4960,1,3
8,2,1,5,0,0,1,0,0,4990,1
9,8,2,1,4,0,0,0,1,3,4981
