class,0,1,2,3,4,5,6,7,8,9
0,4966,0,13,4,0,2,5,0,10,0
1,4,4987,0,0,0,0,0,0,8,1
2,9,0,4943,9,10,16,13,0,0,0
3,2,1,11,4899,5,33,47,2,0,0
4,9,1,31,24,4849,31,40,12,1,2
5,2,0,5,49,7,4904,31,0,1,1
6,0,0,4,2,2,3,4988,0,1,0
7,9,1,9,14,7,42,12,4899,2,5
8,29,0,2,3,0,0,8,0,4953,5
9,13,28,1,1,0,0,1,0,5,4951
