class,0,1,2,3,4,5,6,7,8,9
0,4933,3,12,21,6,2,2,17,2,2
1,1,4994,0,3,0,0,0,0,0,2
2,7,0,4910,49,6,7,16,5,0,0
3,1,1,4,4962,1,25,1,5,0,0
4,0,0,4,52,4894,24,7,19,0,0
5,0,0,6,42,0,4936,3,13,0,0
6,1,1,4,58,1,4,4928,3,0,0
7,0,0,3,4,1,1,0,4991,0,0
8,70,19,11,31,1,10,8,5,4833,12
9,12,64,7,33,0,5,3,25,0,4851
