class,0,1,2,3,4,5,6,7,8,9
0,4918,1,15,24,3,0,3,4,8,24
1,6,4910,0,9,0,0,0,0,4,71
2,10,0,4954,16,5,6,7,0,1,1
3,1,1,9,4954,9,21,2,2,0,1
4,0,0,6,7,4981,1,1,3,1,0
5,0,0,10,109,31,4841,0,7,1,1
6,1,0,6,48,23,14,4905,1,1,1
7,2,0,10,11,56,5,1,4914,0,1
8,5,1,1,2,0,1,0,0,4977,13
9,1,3,0,1,1,0,0,1,2,4991
