class,0,1,2,3,4,5,6,7,8,9
0,4971,1,12,0,0,0,2,0,11,3
1,6,4977,2,0,0,0,0,0,7,8
2,5,0,4965,8,4,7,7,3,1,0
3,19,2,22,4872,5,29,26,7,10,8
4,4,1,40,9,4888,13,30,9,2,4
5,6,0,10,22,5,4946,6,2,3,0
6,1,0,15,1,0,2,4975,1,4,1
7,7,0,6,8,10,13,1,4950,2,3
8,17,1,2,0,1,0,0,0,4975,4
9,11,14,0,1,0,0,2,1,10,4961
