class,0,1,2,3,4,5,6,7,8,9
0,4875,1,0,1,0,1,1,0,119,2
1,15,4878,0,1,0,0,2,0,73,31
2,121,2,4713,31,8,23,51,13,36,2
3,33,4,15,4720,9,143,39,8,17,12
4,23,1,17,38,4786,40,43,31,17,4
5,5,0,4,67,8,4884,12,10,6,4
6,20,1,6,10,1,0,4951,1,10,0
7,12,0,3,23,9,49,4,4896,2,2
8,3,0,0,0,0,0,2,0,4995,0
9,12,8,0,2,0,0,1,1,54,4922
