class,0,1,2,3,4,5,6,7,8,9
0,4891,5,7,24,3,13,1,3,29,24
1,1,4965,0,1,0,4,0,0,5,24
2,61,2,4808,28,12,76,6,4,1,2
3,0,0,9,4762,1,225,1,1,0,1
4,6,0,7,26,4786,117,1,57,0,0
5,0,0,0,17,0,4979,0,4,0,0
6,2,1,24,44,5,34,4890,0,0,0
7,7,0,3,11,2,89,2,4882,1,3
8,9,5,3,5,0,3,1,1,4968,5
9,1,10,0,4,1,8,0,0,6,4970
