class,0,1,2,3,4,5,6,7,8,9
0,4947,3,6,0,1,0,0,2,40,1
1,10,4984,1,1,0,0,0,1,3,0
2,37,0,4947,0,8,0,6,2,0,0
3,35,6,113,4551,40,149,48,49,8,1
4,6,0,20,2,4930,5,3,34,0,0
5,6,1,72,11,13,4850,13,32,2,0
6,5,0,3,0,1,3,4986,0,2,0
7,4,0,7,0,5,4,0,4980,0,0
8,10,1,5,0,3,0,2,0,4979,0
9,35,89,16,1,1,0,3,11,31,4813
