class,0,1,2,3,4,5,6,7,8,9
0,4901,1,9,12,2,0,0,0,69,6
1,2,4971,0,4,0,0,0,0,4,19
2,10,0,4932,32,10,2,3,0,6,5
3,2,2,5,4976,2,10,1,0,1,1
4,1,0,7,31,4946,8,1,3,2,1
5,1,0,26,139,4,4822,4,0,2,2
6,2,6,18,33,11,0,4922,0,6,2
7,9,0,8,52,9,24,1,4877,6,14
8,1,1,2,1,1,0,0,0,4991,3
9,0,4,0,3,0,0,0,0,1,4992
