class,0,1,2,3,4,5,6,7,8,9
0,4778,3,84,9,27,7,1,5,77,9
1,5,4857,3,1,0,2,0,0,27,105
2,11,0,4950,5,11,12,2,3,6,0
3,9,0,52,4437,40,407,16,29,6,4
4,0,0,22,4,4914,26,4,29,1,0
5,1,0,6,21,11,4945,0,13,3,0
6,1,1,62,16,25,39,4840,4,8,4
7,1,0,11,7,7,47,0,4926,0,1
8,9,1,1,1,2,1,0,0,4981,4
9,1,3,4,7,1,1,0,8,14,4961
