class,0,1,2,3,4,5,6,7,8,9
0,4959,0,28,0,4,0,2,3,4,0
1,9,4977,4,0,0,0,2,1,5,2
2,29,0,4956,2,2,3,3,5,0,0
3,29,0,324,4186,84,248,18,103,6,2
4,3,0,57,1,4861,2,5,69,2,0
5,5,2,168,22,82,4545,5,171,0,0
6,2,0,103,9,14,2,4867,3,0,0
7,0,1,7,1,6,2,0,4983,0,0
8,44,5,25,3,0,0,1,4,4918,0
9,31,52,17,1,3,1,4,14,16,4861
