class,0,1,2,3,4,5,6,7,8,9
0,4884,6,43,36,0,0,5,1,6,19
1,0,4976,0,0,0,1,2,0,2,19
2,2,2,4913,45,3,7,18,10,0,0
3,0,0,14,4935,0,9,40,2,0,0
4,2,0,36,69,4830,15,32,14,1,1
5,0,0,4,169,7,4753,41,24,1,1
6,0,0,3,0,1,0,4996,0,0,0
7,0,0,3,35,3,8,2,4948,0,1
8,19,13,2,13,0,1,18,1,4932,1
9,1,12,3,3,1,0,2,0,7,4971
