class,0,1,2,3,4,5,6,7,8,9
0,4911,8,30,23,1,2,8,3,6,8
1,0,4993,0,1,0,0,0,0,0,6
2,10,1,4925,26,3,16,15,2,1,1
3,0,2,1,4977,0,12,6,0,0,2
4,3,1,25,81,4825,25,4,34,2,0
5,0,0,0,61,2,4930,1,6,0,0
6,1,3,5,25,0,12,4953,1,0,0
7,0,0,5,21,1,16,0,4957,0,0
8,11,9,4,0,0,0,2,0,4971,3
9,2,7,2,7,0,1,0,0,2,4979
