class,0,1,2,3,4,5,6,7,8,9
0,4966,6,8,15,1,2,0,0,0,2
1,20,4971,0,0,0,1,0,1,2,5
2,179,3,4722,61,11,14,1,8,0,1
3,20,4,30,4779,10,139,5,13,0,0
4,38,0,69,90,4682,26,5,89,0,1
5,8,1,37,283,9,4596,0,64,2,0
6,35,30,189,218,17,51,4434,20,3,3
7,33,0,15,68,7,21,0,4856,0,0
8,335,20,1,16,9,3,0,5,4584,27
9,185,137,4,26,5,0,0,18,2,4623
