class,0,1,2,3,4,5,6,7,8,9
0,4879,5,9,4,8,3,0,7,16,69
1,15,4857,7,2,1,2,1,1,14,100
2,24,0,4920,21,16,7,8,1,0,3
3,3,0,9,4963,4,13,5,1,1,1
4,1,0,6,12,4922,13,4,42,0,0
5,4,0,15,95,5,4837,6,38,0,0
6,2,1,10,36,3,4,4944,0,0,0
7,0,0,14,11,9,0,0,4965,0,1
8,8,1,5,3,1,0,1,0,4969,12
9,1,0,2,2,0,0,1,0,2,4992
