class,0,1,2,3,4,5,6,7,8,9
0,4892,0,9,43,8,13,2,20,12,1
1,6,4946,0,5,0,2,3,3,10,25
2,23,0,4691,122,6,101,10,46,1,0
3,0,0,1,4682,0,306,1,10,0,0
4,2,0,7,89,4535,283,1,83,0,0
5,0,0,0,13,1,4969,0,16,0,1
6,0,0,10,117,7,215,4645,6,0,0
7,0,0,1,5,0,22,0,4972,0,0
8,14,0,2,14,0,10,0,0,4956,4
9,4,11,0,9,0,4,0,9,3,4960
