class,0,1,2,3,4,5,6,7,8,9
0,4821,5,52,12,57,6,0,26,17,4
1,1,4984,2,2,2,0,0,1,1,7
2,27,0,4811,14,95,17,3,33,0,0
3,4,2,42,4636,108,105,6,97,0,0
4,0,0,6,6,4958,2,7,21,0,0
5,1,0,18,80,62,4727,3,109,0,0
6,6,2,158,82,18,23,4702,7,2,0
7,0,0,6,3,32,2,0,4957,0,0
8,11,12,23,8,10,6,2,4,4918,6
9,9,44,17,7,16,5,2,6,4,4890
