class,0,1,2,3,4,5,6,7,8,9
0,4881,6,14,2,9,6,4,1,67,10
1,0,4992,1,2,0,0,0,0,2,3
2,9,0,4959,4,8,0,16,0,4,0
3,6,2,29,4787,10,14,141,0,9,2
4,0,0,7,6,4966,2,19,0,0,0
5,0,0,26,91,31,4744,97,2,8,1
6,0,0,6,1,0,0,4993,0,0,0
7,1,0,40,23,131,38,14,4749,3,1
8,1,4,1,0,0,0,0,0,4994,0
9,0,30,1,3,1,0,4,1,8,4952
