class,0,1,2,3,4,5,6,7,8,9
0,4988,2,5,2,0,1,1,0,1,0
1,0,4996,0,0,0,0,2,0,0,2
2,41,3,4833,21,8,12,77,2,1,2
3,3,1,0,4889,8,70,26,2,1,0
4,10,0,6,12,4947,8,16,1,0,0
5,2,0,5,17,15,4949,8,4,0,0
6,0,0,2,3,1,3,4990,1,0,0
7,10,2,1,13,29,11,3,4930,0,1
8,16,7,0,1,1,1,3,1,4969,1
9,12,8,0,0,0,2,2,0,5,4971
