class,0,1,2,3,4,5,6,7,8,9
0,4907,3,5,5,3,3,7,0,21,46
1,1,4898,0,0,0,0,0,0,4,97
2,49,0,4862,9,9,5,33,1,24,8
3,1,0,11,4872,10,47,29,1,13,16
4,3,0,15,15,4904,8,49,2,3,1
5,0,0,8,49,10,4894,26,4,6,3
6,0,1,2,2,0,0,4991,0,3,1
7,2,1,6,16,13,21,8,4907,14,12
8,1,4,0,1,0,0,2,0,4979,13
9,0,4,0,1,0,0,0,0,1,4994
