class,0,1,2,3,4,5,6,7,8,9
0,4957,2,28,2,3,2,2,0,3,1
1,7,4956,16,12,0,1,1,1,3,3
2,18,0,4969,6,3,2,2,0,0,0
3,1,0,27,4934,8,19,9,2,0,0
4,1,0,13,7,4957,2,8,12,0,0
5,1,0,34,61,13,4878,6,7,0,0
6,1,0,35,11,9,0,4944,0,0,0
7,1,0,19,8,10,6,2,4954,0,0
8,38,8,10,17,2,2,5,0,4915,3
9,19,37,3,14,0,5,0,6,5,4911
