class,0,1,2,3,4,5,6,7,8,9
0,4962,0,28,3,0,1,0,1,5,0
1,15,4946,2,0,1,1,0,5,15,15
2,6,0,4966,2,1,3,1,21,0,0
3,5,0,28,4845,8,55,3,46,10,0
4,14,0,70,24,4740,25,3,122,2,0
5,0,0,23,53,2,4842,0,79,1,0
6,12,0,42,28,8,14,4878,12,6,0
7,1,0,2,1,0,0,0,4995,1,0
8,8,0,3,3,0,0,0,0,4981,5
9,14,10,4,3,0,2,0,3,12,4952
