class,0,1,2,3,4,5,6,7,8,9
0,4981,0,9,1,3,0,1,0,1,4
1,13,4955,0,1,0,0,3,0,8,20
2,26,0,4942,4,7,0,16,3,0,2
3,20,0,21,4732,31,104,71,10,3,8
4,2,0,6,0,4950,17,18,6,0,1
5,9,0,27,16,12,4908,20,7,0,1
6,6,1,5,0,2,3,4983,0,0,0
7,9,0,3,0,18,27,6,4935,1,1
8,30,0,7,0,1,0,1,0,4958,3
9,15,9,1,0,3,0,5,1,14,4952
