class,0,1,2,3,4,5,6,7,8,9
0,3705,4,63,315,215,17,33,83,465,100
1,16,4180,8,38,11,8,19,8,189,523
2,88,1,3609,279,736,63,118,55,41,10
3,1,0,33,4044,465,271,63,83,24,16
4,0,0,4,43,4895,14,5,32,5,2
5,1,0,32,472,385,3914,30,152,5,9
6,0,0,23,138,442,11,4371,5,9,1
7,0,0,9,79,210,35,12,4643,7,5
8,6,2,6,32,12,1,18,1,4890,32
9,10,5,3,45,21,3,3,14,57,4839
