class,0,1,2,3,4,5,6,7,8,9
0,4931,6,6,7,3,0,3,1,41,2
1,1,4979,1,3,0,0,2,0,9,5
2,10,3,4916,32,12,2,17,3,4,1
3,1,0,4,4970,1,16,5,2,1,0
4,1,0,6,28,4937,15,2,10,1,0
5,0,0,4,58,5,4928,0,5,0,0
6,2,0,0,17,0,3,4974,0,2,2
7,1,0,1,9,15,46,0,4925,2,1
8,1,0,0,5,1,0,0,0,4991,2
9,4,41,1,5,0,0,2,0,17,4930
