class,0,1,2,3,4,5,6,7,8,9
0,4974,1,0,0,1,0,0,0,6,18
1,7,4960,0,0,0,0,1,0,9,23
2,98,0,4831,25,2,8,5,5,19,7
3,19,2,4,4948,1,11,1,5,5,4
4,20,0,26,35,4893,10,4,10,0,2
5,15,1,6,235,11,4697,3,15,6,11
6,4,8,11,41,3,10,4917,1,4,1
7,14,1,3,10,7,6,0,4949,5,5
8,72,3,0,0,0,0,0,0,4898,27
9,13,2,0,0,0,0,0,0,2,4983
