class,0,1,2,3,4,5,6,7,8,9
0,4977,0,7,5,0,2,1,1,4,3
1,8,4861,0,0,0,0,6,0,7,118
2,4,0,4935,22,0,11,24,1,1,2
3,5,0,10,4939,2,35,5,1,3,0
4,4,0,16,28,4882,28,21,20,1,0
5,2,0,1,25,2,4961,8,1,0,0
6,0,0,5,24,0,3,4967,1,0,0
7,6,0,6,13,1,15,1,4957,0,1
8,15,0,1,0,1,0,1,0,4977,5
9,6,1,1,10,0,0,3,1,3,4975
