class,0,1,2,3,4,5,6,7,8,9
0,4914,7,3,13,2,4,6,3,32,16
1,0,4984,0,1,0,1,0,0,5,9
2,14,1,4749,78,71,16,59,5,6,1
3,3,1,6,4940,4,39,3,1,3,0
4,0,0,3,10,4970,7,1,6,3,0
5,0,0,0,59,5,4925,5,3,3,0
6,0,0,0,10,0,1,4986,0,2,1
7,2,0,2,13,8,21,2,4950,1,1
8,1,2,0,0,0,0,0,1,4996,0
9,0,22,0,4,0,0,3,0,10,4961
