class,0,1,2,3,4,5,6,7,8,9
0,4785,4,23,5,33,5,4,8,110,23
1,4,4915,0,0,0,1,2,1,14,63
2,32,0,4840,10,55,15,16,28,3,1
3,6,2,25,4661,72,141,41,39,9,4
4,0,0,9,1,4945,7,2,34,2,0
5,2,0,6,45,22,4857,7,58,0,3
6,2,0,34,5,6,6,4940,2,3,2
7,1,0,0,6,14,1,1,4974,1,2
8,3,1,6,0,2,1,1,0,4980,6
9,3,2,3,2,0,1,2,0,5,4982
