class,0,1,2,3,4,5,6,7,8,9
0,4978,0,1,0,0,0,0,0,13,8
1,2,4981,0,0,0,0,0,0,1,16
2,33,1,4891,1,3,1,57,4,6,3
3,32,2,73,4474,91,68,211,20,20,9
4,14,0,3,1,4938,0,26,16,2,0
5,8,1,24,15,16,4737,118,80,1,0
6,3,2,3,1,1,0,4990,0,0,0
7,5,0,3,3,14,1,10,4956,2,6
8,17,5,0,0,0,0,1,1,4950,26
9,3,11,0,0,0,0,3,0,1,4982
