class,0,1,2,3,4,5,6,7,8,9
0,4922,8,46,7,2,1,8,0,2,4
1,0,4992,0,3,0,0,1,0,0,4
2,5,0,4976,5,10,1,2,0,0,1
3,1,1,23,4949,7,11,8,0,0,0
4,2,0,51,8,4934,3,2,0,0,0
5,1,1,29,224,34,4678,27,4,0,2
6,0,1,13,7,5,0,4974,0,0,0
7,0,2,27,29,27,35,6,4871,0,3
8,63,13,27,12,6,0,7,1,4868,3
9,8,28,5,17,3,1,6,1,2,4929
