class,0,1,2,3,4,5,6,7,8,9
0,4904,3,1,6,4,0,2,0,70,10
1,0,4946,0,0,0,0,1,0,9,44
2,41,1,4796,28,62,9,41,3,9,10
3,12,2,1,4916,6,28,20,2,3,10
4,0,0,1,6,4973,4,11,3,1,1
5,2,0,4,45,17,4919,5,6,2,0
6,1,0,0,6,0,2,4988,1,2,0
7,5,3,0,17,23,22,5,4914,4,7
8,2,0,0,0,0,0,0,0,4994,4
9,1,1,0,0,1,0,0,0,2,4995
