class,0,1,2,3,4,5,6,7,8,9
0,4978,1,2,1,2,0,0,1,15,0
1,3,4993,0,0,0,0,0,0,3,1
2,16,1,4958,10,3,1,3,2,6,0
3,13,2,17,4925,8,13,5,12,2,3
4,2,0,4,8,4984,1,0,1,0,0
5,5,1,15,115,25,4797,5,25,10,2
6,9,0,2,10,3,2,4973,0,1,0
7,3,1,2,3,39,2,0,4947,1,2
8,11,11,0,0,0,0,0,0,4978,0
9,21,71,2,0,0,0,0,2,5,4899
