class,0,1,2,3,4,5,6,7,8,9
0,4907,2,7,0,1,0,0,0,72,11
1,1,4874,3,3,0,0,1,0,11,107
2,13,0,4948,9,19,1,2,0,6,2
3,12,1,16,4914,18,22,4,5,4,4
4,12,0,7,3,4968,2,0,6,1,1
5,3,1,18,120,24,4821,2,5,1,5
6,2,1,39,13,11,3,4922,0,5,4
7,5,2,14,3,34,1,0,4935,4,2
8,3,0,2,0,0,0,1,0,4991,3
9,1,1,0,0,0,0,0,0,5,4993
